"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
203	3.36537e+09	3.895103e+04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.45114e+07
203	3.36537e+09	3.895103e+04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.41219e+07
203	3.36537e+09	3.895103e+04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.35562e+07
203	3.36537e+09	3.895103e+04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-509404
203	3.36537e+09	3.895103e+04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	438537
203	3.36537e+09	3.895103e+04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-691510
203	3.36537e+09	3.895103e+04	"T"	-0.0111111	-0.0555556	-0.0555556	350
203	3.36537e+09	3.895103e+04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
204	3.39637e+09	3.930983e+04	"UX"	0.0555556	0.277778	0.277778	-7.12441e-05
204	3.39637e+09	3.930983e+04	"UY"	0.0555556	0.277778	0.277778	-0.000409792
204	3.39637e+09	3.930983e+04	"UZ"	0.0555556	0.277778	0.277778	-0.000390907
204	3.39637e+09	3.930983e+04	"STOTXX"	0.0555556	0.277778	0.277778	1.29512e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	0.0555556	0.277778	0.277778	1.2802e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	0.0555556	0.277778	0.277778	1.37198e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	0.0555556	0.277778	0.277778	608673
204	3.39637e+09	3.930983e+04	"STOTXZ"	0.0555556	0.277778	0.277778	-659361
204	3.39637e+09	3.930983e+04	"STOTXY"	0.0555556	0.277778	0.277778	32639
204	3.39637e+09	3.930983e+04	"T"	0.0555556	0.277778	0.277778	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	0.0555556	0.277778	0.277778	4.74797e-321
204	3.39637e+09	3.930983e+04	"UX"	0.0111111	0.0555556	0.0555556	-2.54979e-05
204	3.39637e+09	3.930983e+04	"UY"	0.0111111	0.0555556	0.0555556	-8.597e-05
204	3.39637e+09	3.930983e+04	"UZ"	0.0111111	0.0555556	0.0555556	-0.000112578
204	3.39637e+09	3.930983e+04	"STOTXX"	0.0111111	0.0555556	0.0555556	1.14812e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	0.0111111	0.0555556	0.0555556	1.15311e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.22036e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	0.0111111	0.0555556	0.0555556	747290
204	3.39637e+09	3.930983e+04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-319163
204	3.39637e+09	3.930983e+04	"STOTXY"	0.0111111	0.0555556	0.0555556	411106
204	3.39637e+09	3.930983e+04	"T"	0.0111111	0.0555556	0.0555556	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
204	3.39637e+09	3.930983e+04	"UX"	0.0333333	0.166667	0.166667	-4.46611e-05
204	3.39637e+09	3.930983e+04	"UY"	0.0333333	0.166667	0.166667	-0.000248184
204	3.39637e+09	3.930983e+04	"UZ"	0.0333333	0.166667	0.166667	-0.00025352
204	3.39637e+09	3.930983e+04	"STOTXX"	0.0333333	0.166667	0.166667	1.14812e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	0.0333333	0.166667	0.166667	1.15311e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	0.0333333	0.166667	0.166667	1.22036e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	0.0333333	0.166667	0.166667	747290
204	3.39637e+09	3.930983e+04	"STOTXZ"	0.0333333	0.166667	0.166667	-319163
204	3.39637e+09	3.930983e+04	"STOTXY"	0.0333333	0.166667	0.166667	411106
204	3.39637e+09	3.930983e+04	"T"	0.0333333	0.166667	0.166667	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	0.0333333	0.166667	0.166667	4.27367e-321
204	3.39637e+09	3.930983e+04	"UX"	-0.0777778	-0.388889	-0.388889	6.94391e-05
204	3.39637e+09	3.930983e+04	"UY"	-0.0777778	-0.388889	-0.388889	0.000624641
204	3.39637e+09	3.930983e+04	"UZ"	-0.0777778	-0.388889	-0.388889	0.00054415
204	3.39637e+09	3.930983e+04	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.20074e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.17305e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.08691e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-679733
204	3.39637e+09	3.930983e+04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	158979
204	3.39637e+09	3.930983e+04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-684578
204	3.39637e+09	3.930983e+04	"T"	-0.0777778	-0.388889	-0.388889	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
204	3.39637e+09	3.930983e+04	"UX"	0.0777778	0.388889	0.388889	-0.000100342
204	3.39637e+09	3.930983e+04	"UY"	0.0777778	0.388889	0.388889	-0.000577524
204	3.39637e+09	3.930983e+04	"UZ"	0.0777778	0.388889	0.388889	-0.000528261
204	3.39637e+09	3.930983e+04	"STOTXX"	0.0777778	0.388889	0.388889	1.4985e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	0.0777778	0.388889	0.388889	1.29427e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	0.0777778	0.388889	0.388889	1.34401e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	0.0777778	0.388889	0.388889	-311426
204	3.39637e+09	3.930983e+04	"STOTXZ"	0.0777778	0.388889	0.388889	-195722
204	3.39637e+09	3.930983e+04	"STOTXY"	0.0777778	0.388889	0.388889	282325
204	3.39637e+09	3.930983e+04	"T"	0.0777778	0.388889	0.388889	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
204	3.39637e+09	3.930983e+04	"UX"	0.1	0.5	0.5	-6.77163e-05
204	3.39637e+09	3.930983e+04	"UY"	0.1	0.5	0.5	-0.000783733
204	3.39637e+09	3.930983e+04	"UZ"	0.1	0.5	0.5	-0.000708177
204	3.39637e+09	3.930983e+04	"STOTXX"	0.1	0.5	0.5	1.57057e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	0.1	0.5	0.5	1.39661e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	0.1	0.5	0.5	1.42146e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	0.1	0.5	0.5	-407179
204	3.39637e+09	3.930983e+04	"STOTXZ"	0.1	0.5	0.5	-307960
204	3.39637e+09	3.930983e+04	"STOTXY"	0.1	0.5	0.5	-287659
204	3.39637e+09	3.930983e+04	"T"	0.1	0.5	0.5	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	0.1	0.5	0.5	5.93373e-321
204	3.39637e+09	3.930983e+04	"UX"	-0.1	-0.5	-0.5	0.000109603
204	3.39637e+09	3.930983e+04	"UY"	-0.1	-0.5	-0.5	0.000814633
204	3.39637e+09	3.930983e+04	"UZ"	-0.1	-0.5	-0.5	0.000742181
204	3.39637e+09	3.930983e+04	"STOTXX"	-0.1	-0.5	-0.5	8.38959e+06
204	3.39637e+09	3.930983e+04	"STOTYY"	-0.1	-0.5	-0.5	7.14415e+06
204	3.39637e+09	3.930983e+04	"STOTZZ"	-0.1	-0.5	-0.5	7.04934e+06
204	3.39637e+09	3.930983e+04	"STOTYZ"	-0.1	-0.5	-0.5	-370940
204	3.39637e+09	3.930983e+04	"STOTXZ"	-0.1	-0.5	-0.5	242716
204	3.39637e+09	3.930983e+04	"STOTXY"	-0.1	-0.5	-0.5	-780117
204	3.39637e+09	3.930983e+04	"T"	-0.1	-0.5	-0.5	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
204	3.39637e+09	3.930983e+04	"UX"	-0.0555556	-0.277778	-0.277778	2.90004e-05
204	3.39637e+09	3.930983e+04	"UY"	-0.0555556	-0.277778	-0.277778	0.000445152
204	3.39637e+09	3.930983e+04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000348917
204	3.39637e+09	3.930983e+04	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.45074e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.41177e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.35529e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-508804
204	3.39637e+09	3.930983e+04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	437942
204	3.39637e+09	3.930983e+04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-690767
204	3.39637e+09	3.930983e+04	"T"	-0.0555556	-0.277778	-0.277778	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	4.27367e-321
204	3.39637e+09	3.930983e+04	"UX"	-0.0333333	-0.166667	-0.166667	1.10337e-05
204	3.39637e+09	3.930983e+04	"UY"	-0.0333333	-0.166667	-0.166667	0.000265146
204	3.39637e+09	3.930983e+04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000192508
204	3.39637e+09	3.930983e+04	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.45074e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.41177e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.35529e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-508804
204	3.39637e+09	3.930983e+04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	437942
204	3.39637e+09	3.930983e+04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-690767
204	3.39637e+09	3.930983e+04	"T"	-0.0333333	-0.166667	-0.166667	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
204	3.39637e+09	3.930983e+04	"UX"	-0.0111111	-0.0555556	-0.0555556	-6.93295e-06
204	3.39637e+09	3.930983e+04	"UY"	-0.0111111	-0.0555556	-0.0555556	8.51401e-05
204	3.39637e+09	3.930983e+04	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.60981e-05
204	3.39637e+09	3.930983e+04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.45074e+07
204	3.39637e+09	3.930983e+04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.41177e+07
204	3.39637e+09	3.930983e+04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.35529e+07
204	3.39637e+09	3.930983e+04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-508804
204	3.39637e+09	3.930983e+04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	437942
204	3.39637e+09	3.930983e+04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-690767
204	3.39637e+09	3.930983e+04	"T"	-0.0111111	-0.0555556	-0.0555556	350
204	3.39637e+09	3.930983e+04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	4.35272e-321
205	3.42737e+09	3.966862e+04	"UX"	0.0555556	0.277778	0.277778	-7.12663e-05
205	3.42737e+09	3.966862e+04	"UY"	0.0555556	0.277778	0.277778	-0.000409816
205	3.42737e+09	3.966862e+04	"UZ"	0.0555556	0.277778	0.277778	-0.00039094
205	3.42737e+09	3.966862e+04	"STOTXX"	0.0555556	0.277778	0.277778	1.29465e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	0.0555556	0.277778	0.277778	1.27967e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	0.0555556	0.277778	0.277778	1.37146e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	0.0555556	0.277778	0.277778	607751
205	3.42737e+09	3.966862e+04	"STOTXZ"	0.0555556	0.277778	0.277778	-658458
205	3.42737e+09	3.966862e+04	"STOTXY"	0.0555556	0.277778	0.277778	33029.7
205	3.42737e+09	3.966862e+04	"T"	0.0555556	0.277778	0.277778	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
205	3.42737e+09	3.966862e+04	"UX"	0.0111111	0.0555556	0.0555556	-2.55185e-05
205	3.42737e+09	3.966862e+04	"UY"	0.0111111	0.0555556	0.0555556	-8.59838e-05
205	3.42737e+09	3.966862e+04	"UZ"	0.0111111	0.0555556	0.0555556	-0.00011262
205	3.42737e+09	3.966862e+04	"STOTXX"	0.0111111	0.0555556	0.0555556	1.14768e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	0.0111111	0.0555556	0.0555556	1.15265e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.21982e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	0.0111111	0.0555556	0.0555556	746748
205	3.42737e+09	3.966862e+04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-319055
205	3.42737e+09	3.966862e+04	"STOTXY"	0.0111111	0.0555556	0.0555556	410476
205	3.42737e+09	3.966862e+04	"T"	0.0111111	0.0555556	0.0555556	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
205	3.42737e+09	3.966862e+04	"UX"	0.0333333	0.166667	0.166667	-4.46817e-05
205	3.42737e+09	3.966862e+04	"UY"	0.0333333	0.166667	0.166667	-0.0002482
205	3.42737e+09	3.966862e+04	"UZ"	0.0333333	0.166667	0.166667	-0.00025356
205	3.42737e+09	3.966862e+04	"STOTXX"	0.0333333	0.166667	0.166667	1.14768e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	0.0333333	0.166667	0.166667	1.15265e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	0.0333333	0.166667	0.166667	1.21982e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	0.0333333	0.166667	0.166667	746748
205	3.42737e+09	3.966862e+04	"STOTXZ"	0.0333333	0.166667	0.166667	-319055
205	3.42737e+09	3.966862e+04	"STOTXY"	0.0333333	0.166667	0.166667	410476
205	3.42737e+09	3.966862e+04	"T"	0.0333333	0.166667	0.166667	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	0.0333333	0.166667	0.166667	4.19462e-321
205	3.42737e+09	3.966862e+04	"UX"	-0.0777778	-0.388889	-0.388889	6.94109e-05
205	3.42737e+09	3.966862e+04	"UY"	-0.0777778	-0.388889	-0.388889	0.000624757
205	3.42737e+09	3.966862e+04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000544171
205	3.42737e+09	3.966862e+04	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.20029e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.17262e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.08656e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-678681
205	3.42737e+09	3.966862e+04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	159043
205	3.42737e+09	3.966862e+04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-684036
205	3.42737e+09	3.966862e+04	"T"	-0.0777778	-0.388889	-0.388889	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	7.83094e-321
205	3.42737e+09	3.966862e+04	"UX"	0.0777778	0.388889	0.388889	-0.000100361
205	3.42737e+09	3.966862e+04	"UY"	0.0777778	0.388889	0.388889	-0.000577572
205	3.42737e+09	3.966862e+04	"UZ"	0.0777778	0.388889	0.388889	-0.000528288
205	3.42737e+09	3.966862e+04	"STOTXX"	0.0777778	0.388889	0.388889	1.49799e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	0.0777778	0.388889	0.388889	1.29399e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	0.0777778	0.388889	0.388889	1.3437e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	0.0777778	0.388889	0.388889	-310934
205	3.42737e+09	3.966862e+04	"STOTXZ"	0.0777778	0.388889	0.388889	-195528
205	3.42737e+09	3.966862e+04	"STOTXY"	0.0777778	0.388889	0.388889	282565
205	3.42737e+09	3.966862e+04	"T"	0.0777778	0.388889	0.388889	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
205	3.42737e+09	3.966862e+04	"UX"	0.1	0.5	0.5	-6.7693e-05
205	3.42737e+09	3.966862e+04	"UY"	0.1	0.5	0.5	-0.000783824
205	3.42737e+09	3.966862e+04	"UZ"	0.1	0.5	0.5	-0.000708231
205	3.42737e+09	3.966862e+04	"STOTXX"	0.1	0.5	0.5	1.56989e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	0.1	0.5	0.5	1.3961e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	0.1	0.5	0.5	1.42102e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	0.1	0.5	0.5	-406734
205	3.42737e+09	3.966862e+04	"STOTXZ"	0.1	0.5	0.5	-307764
205	3.42737e+09	3.966862e+04	"STOTXY"	0.1	0.5	0.5	-287454
205	3.42737e+09	3.966862e+04	"T"	0.1	0.5	0.5	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
205	3.42737e+09	3.966862e+04	"UX"	-0.1	-0.5	-0.5	0.000109582
205	3.42737e+09	3.966862e+04	"UY"	-0.1	-0.5	-0.5	0.000814785
205	3.42737e+09	3.966862e+04	"UZ"	-0.1	-0.5	-0.5	0.000742236
205	3.42737e+09	3.966862e+04	"STOTXX"	-0.1	-0.5	-0.5	8.38197e+06
205	3.42737e+09	3.966862e+04	"STOTYY"	-0.1	-0.5	-0.5	7.13894e+06
205	3.42737e+09	3.966862e+04	"STOTZZ"	-0.1	-0.5	-0.5	7.0435e+06
205	3.42737e+09	3.966862e+04	"STOTYZ"	-0.1	-0.5	-0.5	-370728
205	3.42737e+09	3.966862e+04	"STOTXZ"	-0.1	-0.5	-0.5	242479
205	3.42737e+09	3.966862e+04	"STOTXY"	-0.1	-0.5	-0.5	-779602
205	3.42737e+09	3.966862e+04	"T"	-0.1	-0.5	-0.5	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	-0.1	-0.5	-0.5	7.83094e-321
205	3.42737e+09	3.966862e+04	"UX"	-0.0555556	-0.277778	-0.277778	2.89657e-05
205	3.42737e+09	3.966862e+04	"UY"	-0.0555556	-0.277778	-0.277778	0.000445238
205	3.42737e+09	3.966862e+04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000348907
205	3.42737e+09	3.966862e+04	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.45035e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.41135e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.35497e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-508211
205	3.42737e+09	3.966862e+04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	437352
205	3.42737e+09	3.966862e+04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-690031
205	3.42737e+09	3.966862e+04	"T"	-0.0555556	-0.277778	-0.277778	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
205	3.42737e+09	3.966862e+04	"UX"	-0.0333333	-0.166667	-0.166667	1.10046e-05
205	3.42737e+09	3.966862e+04	"UY"	-0.0333333	-0.166667	-0.166667	0.000265192
205	3.42737e+09	3.966862e+04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000192484
205	3.42737e+09	3.966862e+04	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.45035e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.41135e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.35497e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-508211
205	3.42737e+09	3.966862e+04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	437352
205	3.42737e+09	3.966862e+04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-690031
205	3.42737e+09	3.966862e+04	"T"	-0.0333333	-0.166667	-0.166667	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	5.69658e-321
205	3.42737e+09	3.966862e+04	"UX"	-0.0111111	-0.0555556	-0.0555556	-6.95642e-06
205	3.42737e+09	3.966862e+04	"UY"	-0.0111111	-0.0555556	-0.0555556	8.51469e-05
205	3.42737e+09	3.966862e+04	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.60607e-05
205	3.42737e+09	3.966862e+04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.45035e+07
205	3.42737e+09	3.966862e+04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.41135e+07
205	3.42737e+09	3.966862e+04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.35497e+07
205	3.42737e+09	3.966862e+04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-508211
205	3.42737e+09	3.966862e+04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	437352
205	3.42737e+09	3.966862e+04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-690031
205	3.42737e+09	3.966862e+04	"T"	-0.0111111	-0.0555556	-0.0555556	350
205	3.42737e+09	3.966862e+04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	5.93373e-321
206	3.45837e+09	4.002742e+04	"UX"	0.0555556	0.277778	0.277778	-7.12883e-05
206	3.45837e+09	4.002742e+04	"UY"	0.0555556	0.277778	0.277778	-0.00040984
206	3.45837e+09	4.002742e+04	"UZ"	0.0555556	0.277778	0.277778	-0.000390973
206	3.45837e+09	4.002742e+04	"STOTXX"	0.0555556	0.277778	0.277778	1.29419e+07
206	3.45837e+09	4.002742e+04	"STOTYY"	0.0555556	0.277778	0.277778	1.27914e+07
206	3.45837e+09	4.002742e+04	"STOTZZ"	0.0555556	0.277778	0.277778	1.37095e+07
206	3.45837e+09	4.002742e+04	"STOTYZ"	0.0555556	0.277778	0.277778	606838
206	3.45837e+09	4.002742e+04	"STOTXZ"	0.0555556	0.277778	0.277778	-657564
206	3.45837e+09	4.002742e+04	"STOTXY"	0.0555556	0.277778	0.277778	33416.2
206	3.45837e+09	4.002742e+04	"T"	0.0555556	0.277778	0.277778	350
206	3.45837e+09	4.002742e+04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
206	3.45837e+09	4.002742e+04	"UX"	0.0111111	0.0555556	0.0555556	-2.5539e-05
206	3.45837e+09	4.002742e+04	"UY"	0.0111111	0.0555556	0.0555556	-8.59975e-05
206	3.45837e+09	4.002742e+04	"UZ"	0.0111111	0.0555556	0.0555556	-0.000112663
206	3.45837e+09	4.002742e+04	"STOTXX"	0.0111111	0.0555556	0.0555556	1.14724e+07
206	3.45837e+09	4.002742e+04	"STOTYY"	0.0111111	0.0555556	0.0555556	1.1522e+07
206	3.45837e+09	4.002742e+04	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.21929e+07
206	3.45837e+09	4.002742e+04	"STOTYZ"	0.0111111	0.0555556	0.0555556	746209
206	3.45837e+09	4.002742e+04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-318948
206	3.45837e+09	4.002742e+04	"STOTXY"	0.0111111	0.0555556	0.0555556	409851
206	3.45837e+09	4.002742e+04	"T"	0.0111111	0.0555556	0.0555556	350
206	3.45837e+09	4.002742e+04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
206	3.45837e+09	4.002742e+04	"UX"	0.0333333	0.166667	0.166667	-4.47022e-05
206	3.45837e+09	4.002742e+04	"UY"	0.0333333	0.166667	0.166667	-0.000248215
206	3.45837e+09	4.002742e+04	"UZ"	0.0333333	0.166667	0.166667	-0.000253599
206	3.45837e+09	4.002742e+04	"STOTXX"	0.0333333	0.166667	0.166667	1.14724e+07
206	3.45837e+09	4.002742e+04	"STOTYY"	0.0333333	0.166667	0.166667	1.1522e+07
206	3.45837e+09	4.002742e+04	"STOTZZ"	0.0333333	0.166667	0.166667	1.21929e+07
206	3.45837e+09	4.002742e+04	"STOTYZ"	0.0333333	0.166667	0.166667	746209
206	3.45837e+09	4.002742e+04	"STOTXZ"	0.0333333	0.166667	0.166667	-318948
206	3.45837e+09	4.002742e+04	"STOTXY"	0.0333333	0.166667	0.166667	409851
206	3.45837e+09	4.002742e+04	"T"	0.0333333	0.166667	0.166667	350
206	3.45837e+09	4.002742e+04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.40411e-321
206	3.45837e+09	4.002742e+04	"UX"	-0.0777778	-0.388889	-0.388889	6.93829e-05
206	3.45837e+09	4.002742e+04	"UY"	-0.0777778	-0.388889	-0.388889	0.000624873
206	3.45837e+09	4.002742e+04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000544191
206	3.45837e+09	4.002742e+04	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.19985e+07
206	3.45837e+09	4.002742e+04	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.1722e+07
206	3.45837e+09	4.002742e+04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.08621e+07
206	3.45837e+09	4.002742e+04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-677640
206	3.45837e+09	4.002742e+04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	159106
206	3.45837e+09	4.002742e+04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-683500
206	3.45837e+09	4.002742e+04	"T"	-0.0777778	-0.388889	-0.388889	350
206	3.45837e+09	4.002742e+04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	4.51082e-321
206	3.45837e+09	4.002742e+04	"UX"	0.0777778	0.388889	0.388889	-0.000100379
206	3.45837e+09	4.002742e+04	"UY"	0.0777778	0.388889	0.388889	-0.00057762
206	3.45837e+09	4.002742e+04	"UZ"	0.0777778	0.388889	0.388889	-0.000528314
206	3.45837e+09	4.002742e+04	"STOTXX"	0.0777778	0.388889	0.388889	1.4975e+07
206	3.45837e+09	4.002742e+04	"STOTYY"	0.0777778	0.388889	0.388889	1.29372e+07
206	3.45837e+09	4.002742e+04	"STOTZZ"	0.0777778	0.388889	0.388889	1.3434e+07
206	3.45837e+09	4.002742e+04	"STOTYZ"	0.0777778	0.388889	0.388889	-310447
206	3.45837e+09	4.002742e+04	"STOTXZ"	0.0777778	0.388889	0.388889	-195336
206	3.45837e+09	4.002742e+04	"STOTXY"	0.0777778	0.388889	0.388889	282803
206	3.45837e+09	4.002742e+04	"T"	0.0777778	0.388889	0.388889	350
206	3.45837e+09	4.002742e+04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.16696e-321
206	3.45837e+09	4.002742e+04	"UX"	0.1	0.5	0.5	-6.767e-05
206	3.45837e+09	4.002742e+04	"UY"	0.1	0.5	0.5	-0.000783913
206	3.45837e+09	4.002742e+04	"UZ"	0.1	0.5	0.5	-0.000708285
206	3.45837e+09	4.002742e+04	"STOTXX"	0.1	0.5	0.5	1.56923e+07
